Reference ROI,Target ROI,Eucledian Distance (mm),Phi (degrees),Theta (degrees),% of Target OverlapEucledian Distance (mm) 5th Percentile
GTVp,Mylogeniohyoid_M,10.6418,-12.5288,90,018.8842
GTVp,Rt_Ant_Digastric_M,26.8821,-4.2627,153.4349,029.4802
GTVp,Rt_Anterior_Seg_Eyeball,82.2627,19.1395,128.6598,083.729
GTVp,Rt_Brachial_Plexus,66.556,-13.2459,-132.0643,069.5192
GTVp,Rt_Lateral_Pterygoid_M,39.6169,9.4267,165.5792,043.0119
GTVp,Rt_Masseter_M,48.8086,0,160.1148,053.1414
GTVp,Rt_Mastoid,60.8684,4.7317,-160.6652,062.3582
GTVp,Rt_Medial_Pterygoid_M,27.0974,6.5389,173.4181,030.3576
GTVp,Rt_Parotid_Gland,45.3208,2.4896,180,050.8188
GTVp,Rt_Posterior_Seg_Eyeball,71.5604,20.5234,135,075.1909
GTVp,Rt_Sternocleidomastoid_M,44.9742,-6.5694,-165.3236,053.3728
GTVp,Rt_Submandibular_Gland,30.9809,1.814,169.0459,033.8071
GTVp,Rt_thyroid_lobe,53.0938,-19.4116,-147.1715,059.0048
GTVp,Soft_Palate,-6.551,0,0,0.097871-2.9578
GTVp,SPC,-7.4653,0,0,0.30157-4.8828
GTVp,Spinal_Cord,16.8581,0,-100.008,019.918
GTVp,Supraglottic_Larynx,-3.521,0,0,0.0220323
GTVp,T1_vertebra,78.5735,-11.6336,-90,083.9599
GTVp,Thyroid_cartilage,10.7393,-26.5651,-90,018
GTVp,Tongue,-1.3811,0,0,0.00079448.196
GTVp,Upper_Lip,52.7564,1.0622,79.3151,056.1227
Brainstem,Cricoid_cartilage,94.1921,-63.7358,101.3099,097.9102
Brainstem,Cricopharyngeal_Muscle,102.6803,-70.4356,114.444,0105.2948
Brainstem,Esophagus,120,-90,0,0126.0946
Brainstem,Extended_Oral_Cavity,36.225,-6.5198,90,046.203
Brainstem,Genioglossus_M,54.1257,-14.0572,78.1785,059.4976
Brainstem,Glottic_Area,99.075,-51.9126,66.5014,099.502
Brainstem,Hard_Palate,50.1475,-5.8263,90,056.6468
Brainstem,Hyoid_bone,67.5515,-32.1829,65.8545,071.6759
Brainstem,IPC,82.4933,-59.3493,90,083.0561
Brainstem,Larynx,81.5446,-46.8751,70.821,087.7564
Brainstem,Lower_Lip,103.5728,-5.0233,77.5926,0107.3881
Brainstem,Lt_Ant_Digastric_M,73.6501,-21.6938,70.4269,077.955
Brainstem,Lt_Anterior_Seg_Eyeball,75.8892,2.2265,71.0954,076.8073
Brainstem,Lt_Brachial_Plexus,93.0222,-51.2434,-4.7636,095.9439
Brainstem,Lt_Lateral_Pterygoid_M,31.387,-7.6708,45,034.4567
Brainstem,Lt_Masseter_M,49.7184,-4.6286,35.9421,054.7367
Brainstem,Lt_Mastoid,40.0859,-4.2892,0,041.4522
Brainstem,Lt_Medial_Pterygoid_M,33.7019,-7.0706,60.2551,038.6229
Brainstem,Lt_Parotid_Gland,40.0003,-2.8273,20.2249,045.0358
Brainstem,Lt_Posterior_Seg_Eyeball,57.6497,2.9452,67.8337,060.7947
Brainstem,Lt_Sternocleidomastoid_M,49.2165,-5.9469,0,054.9563
Brainstem,Lt_Submandibular_Gland,55.9196,-13.3848,51.1466,061.3039
Brainstem,Lt_thyroid_lobe,112.5062,-63.0789,25.2011,0118.2837
Brainstem,Mandible,33.7409,-3.3665,151.9275,048.2972
Brainstem,MPC,66.2178,-45.1633,73.3008,068.5586
Brainstem,Mylogeniohyoid_M,72.6925,-11.6923,103.815,080.2505
Brainstem,Rt_Ant_Digastric_M,71.6082,-23.1746,104.3493,076.9627
Brainstem,Rt_Anterior_Seg_Eyeball,77.4368,1.4492,108.4349,078.3529
Brainstem,Rt_Brachial_Plexus,107.3399,-56.8894,-151.1892,0110.4146
Brainstem,Rt_Lateral_Pterygoid_M,32.3585,-5.3847,133.727,034.894
Brainstem,Rt_Masseter_M,49.8615,-3.4187,144.7276,054.9196
Brainstem,Rt_Mastoid,41.0381,-4.1849,180,041.9421
Brainstem,Rt_Medial_Pterygoid_M,33.6595,-7.0807,115.7693,038.2247
Brainstem,Rt_Parotid_Gland,38.1953,-2.964,158.7495,043.4854
Brainstem,Rt_Posterior_Seg_Eyeball,59.3277,1.8953,106.336,062.4989
Brainstem,Rt_Sternocleidomastoid_M,47.3701,-6.202,178.7546,054.8331
Brainstem,Rt_Submandibular_Gland,53.2089,-12.5288,126.8699,058.8257
Brainstem,Rt_thyroid_lobe,106.9082,-59.5308,150.9454,0113.0801
Brainstem,Soft_Palate,35.0611,-6.7622,78.0239,037.4474
Brainstem,SPC,25.1061,-7.125,90,028.9355
Brainstem,Spinal_Cord,-1.3811,0,0,0.0015999.1053
Brainstem,Supraglottic_Larynx,64.8431,-38.4602,96.8428,072.3152
Brainstem,T1_vertebra,115.9052,-39.8831,-68.1986,0122.1465
Brainstem,Thyroid_cartilage,79.0125,-44.4824,45,087.1617
Brainstem,Tongue,43.0213,-8.5281,91.4321,049.9315
Brainstem,Upper_Lip,92.0325,-5.7046,98.9396,094.2263
Cricoid_cartilage,Cricopharyngeal_Muscle,-1.9531,0,0,0.19239-0.97656
Cricoid_cartilage,Esophagus,3.521,0,-123.6901,09.2645
Cricoid_cartilage,Extended_Oral_Cavity,46.5369,26.5651,90,058.0598
Cricoid_cartilage,Genioglossus_M,48.9739,19.44,90,054.4548
Cricoid_cartilage,Glottic_Area,1.9531,0,90,03.9063
Cricoid_cartilage,Hard_Palate,114.2225,37.2403,87.5104,0117.5379
Cricoid_cartilage,Hyoid_bone,34.733,17.2843,103.4957,036.9838
Cricoid_cartilage,IPC,0.97656,0,-90,02.1837
Cricoid_cartilage,Larynx,-4.0265,0,0,0.28399-2.7621
Cricoid_cartilage,Lower_Lip,103.228,11.2991,92.5448,0106.5749
Cricoid_cartilage,Lt_Ant_Digastric_M,48.5726,16.7727,80.5377,053.0848
Cricoid_cartilage,Lt_Anterior_Seg_Eyeball,162.8527,31.6454,74.3578,0163.7115
Cricoid_cartilage,Lt_Brachial_Plexus,18.5787,10.218,-57.2648,021.356
Cricoid_cartilage,Lt_Lateral_Pterygoid_M,105.5505,41.3604,46.0809,0109.5212
Cricoid_cartilage,Lt_Masseter_M,76.8007,22.166,33.3664,083.7428
Cricoid_cartilage,Lt_Mastoid,98.427,36.3239,-17.1027,099.5972
Cricoid_cartilage,Lt_Medial_Pterygoid_M,73.2083,28.8096,45,078.6255
Cricoid_cartilage,Lt_Parotid_Gland,63.4083,20.6626,8.1301,071.4883
Cricoid_cartilage,Lt_Posterior_Seg_Eyeball,153.2013,37.4549,70.9744,0156.6708
Cricoid_cartilage,Lt_Sternocleidomastoid_M,7.1095,0,15.9454,017.5097
Cricoid_cartilage,Lt_Submandibular_Gland,37.2301,18.9254,49.6355,042.899
Cricoid_cartilage,Lt_thyroid_lobe,0.97656,0,0,02.9297
Cricoid_cartilage,Mandible,70.8787,23.7703,44.0608,079.5359
Cricoid_cartilage,MPC,18,90,0,018.0898
Cricoid_cartilage,Mylogeniohyoid_M,43.7323,14.3314,96.5198,049.4947
Cricoid_cartilage,Rt_Ant_Digastric_M,45.196,19.1803,108.4349,051.463
Cricoid_cartilage,Rt_Anterior_Seg_Eyeball,166.7713,31.2802,107.3116,0167.5578
Cricoid_cartilage,Rt_Brachial_Plexus,22.498,5.1471,-125.8377,025.1061
Cricoid_cartilage,Rt_Lateral_Pterygoid_M,107.0577,38.34,135.971,0111.1866
Cricoid_cartilage,Rt_Masseter_M,78.8774,20.8796,145.0975,086.2528
Cricoid_cartilage,Rt_Mastoid,100.8391,32.7879,-165.0686,0102.1433
Cricoid_cartilage,Rt_Medial_Pterygoid_M,74.7041,27.0593,138.9452,081.0948
Cricoid_cartilage,Rt_Parotid_Gland,68.4975,26.0339,162.0309,077.441
Cricoid_cartilage,Rt_Posterior_Seg_Eyeball,156.3072,34.2303,112.1094,0159.4441
Cricoid_cartilage,Rt_Sternocleidomastoid_M,6.8664,-8.9849,161.5651,017.7749
Cricoid_cartilage,Rt_Submandibular_Gland,37.2758,15.3184,128.047,041.5001
Cricoid_cartilage,Rt_thyroid_lobe,-0.97656,0,0,0.000386853.3026
Cricoid_cartilage,Soft_Palate,78.5829,46.1443,87.6141,084.8818
Cricoid_cartilage,SPC,33.2304,70.0169,90,039.7868
Cricoid_cartilage,Spinal_Cord,22.9231,11.3099,-90,027.0832
Cricoid_cartilage,Supraglottic_Larynx,3.0882,0,108.4349,07.4653
Cricoid_cartilage,T1_vertebra,26.0293,-2.163,-100.8855,033.6941
Cricoid_cartilage,Thyroid_cartilage,0.97656,0,0,04.0265
Cricoid_cartilage,Tongue,68.7891,36.5925,98.1301,075.3544
Cricoid_cartilage,Upper_Lip,121.4426,16.2463,83.1818,0125.1787
Cricopharyngeal_Muscle,Esophagus,3.1549,-45,-90,010.9154
Cricopharyngeal_Muscle,Extended_Oral_Cavity,56.2344,28.0725,90,068.6843
Cricopharyngeal_Muscle,Genioglossus_M,58.4582,21.4334,83.991,064.9788
Cricopharyngeal_Muscle,Glottic_Area,11.7188,0,90,013.7015
Cricopharyngeal_Muscle,Hard_Palate,124.4008,36.695,78.6901,0127.7335
Cricopharyngeal_Muscle,Hyoid_bone,43.4971,20.761,91.9749,045.8582
Cricopharyngeal_Muscle,IPC,6,90,0,07.2324
Cricopharyngeal_Muscle,Larynx,-1.9531,0,0,0.0215671.9531
Cricopharyngeal_Muscle,Lower_Lip,111.3105,11.7677,90.5968,0115.4867
Cricopharyngeal_Muscle,Lt_Ant_Digastric_M,61.5805,19.2114,87.337,065.8587
Cricopharyngeal_Muscle,Lt_Anterior_Seg_Eyeball,176.1366,31.8379,78.2875,0176.932
Cricopharyngeal_Muscle,Lt_Brachial_Plexus,16.0446,12.4383,-53.9726,018.9094
Cricopharyngeal_Muscle,Lt_Lateral_Pterygoid_M,117.8347,42.4164,57.0948,0121.7973
Cricopharyngeal_Muscle,Lt_Masseter_M,87.1322,25.53,42.5805,094.4015
Cricopharyngeal_Muscle,Lt_Mastoid,107.6453,43.9839,-6.5198,0108.5672
Cricopharyngeal_Muscle,Lt_Medial_Pterygoid_M,84.8387,31.6183,52.0013,090.5988
Cricopharyngeal_Muscle,Lt_Parotid_Gland,71.6086,26.5507,12.9946,079.889
Cricopharyngeal_Muscle,Lt_Posterior_Seg_Eyeball,166.3803,37.3028,76.1713,0169.6214
Cricopharyngeal_Muscle,Lt_Sternocleidomastoid_M,12.136,-4.7473,41.6335,020.8086
Cricopharyngeal_Muscle,Lt_Submandibular_Gland,48.592,23.6525,57.3808,054.1612
Cricopharyngeal_Muscle,Lt_thyroid_lobe,3.5798,-26.5651,0,06.9569
Cricopharyngeal_Muscle,Mandible,79.442,25.9151,133.2101,088.3766
Cricopharyngeal_Muscle,MPC,27.438,60.9454,90,027.8519
Cricopharyngeal_Muscle,Mylogeniohyoid_M,52.4074,17.1027,90,059.6177
Cricopharyngeal_Muscle,Rt_Ant_Digastric_M,53.7614,22.1652,98.3659,060.0871
Cricopharyngeal_Muscle,Rt_Anterior_Seg_Eyeball,175.8901,32.0058,103.2011,0176.6671
Cricopharyngeal_Muscle,Rt_Brachial_Plexus,19.1973,2.9483,-124.5085,022.1959
Cricopharyngeal_Muscle,Rt_Lateral_Pterygoid_M,115.3195,41.0088,127.1467,0119.4647
Cricopharyngeal_Muscle,Rt_Masseter_M,85.0914,24.2786,138.1798,092.7913
Cricopharyngeal_Muscle,Rt_Mastoid,106.5398,39.3048,-172.875,0107.6055
Cricopharyngeal_Muscle,Rt_Medial_Pterygoid_M,82.0825,30.7372,131.9872,088.851
Cricopharyngeal_Muscle,Rt_Parotid_Gland,74.2624,27.546,165.6186,082.9602
Cricopharyngeal_Muscle,Rt_Posterior_Seg_Eyeball,165.319,35.0901,107.1619,0168.504
Cricopharyngeal_Muscle,Rt_Sternocleidomastoid_M,14.4435,-8.4556,138.0128,023.1058
Cricopharyngeal_Muscle,Rt_Submandibular_Gland,44.1067,20.1569,115.71,048.4849
Cricopharyngeal_Muscle,Rt_thyroid_lobe,3.5798,-26.5651,180,07.1938
Cricopharyngeal_Muscle,Soft_Palate,88.7746,43.5922,72.1811,094.9552
Cricopharyngeal_Muscle,SPC,42.7651,59.5013,75.9638,050.5961
Cricopharyngeal_Muscle,Spinal_Cord,20.5077,13.2185,-86.6335,026.2026
Cricopharyngeal_Muscle,Supraglottic_Larynx,11.3439,22.9898,81.8699,018.5529
Cricopharyngeal_Muscle,T1_vertebra,27.2038,-9.0903,-90,033.7393
Cricopharyngeal_Muscle,Thyroid_cartilage,2.7621,0,135,06.9355
Cricopharyngeal_Muscle,Tongue,78.4893,36.8699,90,086.0818
Cricopharyngeal_Muscle,Upper_Lip,131.8002,17.9601,96.6048,0135.2943
Esophagus,Extended_Oral_Cavity,78.8516,26.4709,84.8056,090.1667
Esophagus,Genioglossus_M,80.924,21.9875,91.1017,086.473
Esophagus,Glottic_Area,28.1163,11.603,70.821,030.2415
Esophagus,Hard_Palate,146.0488,34.5085,90,0149.563
Esophagus,Hyoid_bone,66.6708,18.6591,97.275,068.6181
Esophagus,IPC,27.1509,31.6075,90,029.8357
Esophagus,Larynx,6.0545,10.5197,68.1986,013.7327
Esophagus,Lower_Lip,133.1121,13.2459,95.1944,0136.4026
Esophagus,Lt_Ant_Digastric_M,80.7356,19.8775,77.4712,085.1466
Esophagus,Lt_Anterior_Seg_Eyeball,195.4087,30.481,73.8108,0196.3
Esophagus,Lt_Brachial_Plexus,18.5996,6.3305,-33.6901,021.1938
Esophagus,Lt_Lateral_Pterygoid_M,137.0538,37.2575,54.5829,0140.8127
Esophagus,Lt_Masseter_M,107.7263,24.0266,45,0115.0075
Esophagus,Lt_Mastoid,124.6752,41.4867,3.9005,0125.5138
Esophagus,Lt_Medial_Pterygoid_M,105.0314,28.4174,50.856,0110.6413
Esophagus,Lt_Parotid_Gland,90.7901,25.5089,23.6294,098.8998
Esophagus,Lt_Posterior_Seg_Eyeball,185.4106,34.8832,71.1139,0189.0361
Esophagus,Lt_Sternocleidomastoid_M,22.9946,-2.4528,43.2643,029.4177
Esophagus,Lt_Submandibular_Gland,69.2578,22.0647,54.1623,074.6799
Esophagus,Lt_thyroid_lobe,5.259,0,21.8014,08.8667
Esophagus,Mandible,102.5891,24.9048,49.7079,0110.8482
Esophagus,MPC,48.3114,39.8056,90,048.8112
Esophagus,Mylogeniohyoid_M,75.2058,18.563,98.5836,080.6467
Esophagus,Rt_Ant_Digastric_M,77.3575,21.8014,106.2602,083.2111
Esophagus,Rt_Anterior_Seg_Eyeball,199.0743,30.3541,106.4222,0199.8841
Esophagus,Rt_Brachial_Plexus,21.5729,12.2923,-150.6422,023.9207
Esophagus,Rt_Lateral_Pterygoid_M,138.1489,35.9057,125.8821,0142.0598
Esophagus,Rt_Masseter_M,108.963,23.3491,134.3969,0116.6672
Esophagus,Rt_Mastoid,126.4675,38.4243,175.3331,0127.5768
Esophagus,Rt_Medial_Pterygoid_M,105.7463,27.8205,129.2894,0112.2662
Esophagus,Rt_Parotid_Gland,96.4758,26.7077,153.4349,0105.1129
Esophagus,Rt_Posterior_Seg_Eyeball,188.4007,32.6742,110.0952,0191.5185
Esophagus,Rt_Sternocleidomastoid_M,24.7426,-7.2442,126.3844,032.4211
Esophagus,Rt_Submandibular_Gland,68.306,20.0702,118.2174,072.5866
Esophagus,Rt_thyroid_lobe,5.259,0,158.1986,08.9203
Esophagus,Soft_Palate,109.9376,38.991,90,0116.2339
Esophagus,SPC,63.7978,42.0111,97.7652,070.9175
Esophagus,Spinal_Cord,22.0482,24.7109,-94.3987,025.7713
Esophagus,Supraglottic_Larynx,34.2551,22.6321,103.3925,039.0309
Esophagus,T1_vertebra,3.1549,45,180,09.2355
Esophagus,Thyroid_cartilage,19.4808,9.6241,47.2906,026.5821
Esophagus,Tongue,100.8911,32.7219,99.8658,0107.6102
Esophagus,Upper_Lip,153.2288,17.9229,81.2147,0157.0505
Extended_Oral_Cavity,Genioglossus_M,-21.1655,0,0,0.99758-16.8704
Extended_Oral_Cavity,Glottic_Area,43.1204,-54.4623,-90,043.8768
Extended_Oral_Cavity,Hard_Palate,-3,0,0,0.06654-0.97656
Extended_Oral_Cavity,Hyoid_bone,6,-90,0,06.7481
Extended_Oral_Cavity,IPC,35.7536,-20.556,-90,036.8891
Extended_Oral_Cavity,Larynx,22.5969,-39.3274,-69.444,028.781
Extended_Oral_Cavity,Lower_Lip,9.7381,-6.0173,108.4349,010.9374
Extended_Oral_Cavity,Lt_Ant_Digastric_M,1.3811,0,45,03
Extended_Oral_Cavity,Lt_Anterior_Seg_Eyeball,47.8783,30.7443,12.2648,049.0679
Extended_Oral_Cavity,Lt_Brachial_Plexus,59.0474,-14.0568,-66.6444,062.81
Extended_Oral_Cavity,Lt_Lateral_Pterygoid_M,18.6811,10.1465,-17.354,023.3567
Extended_Oral_Cavity,Lt_Masseter_M,23.269,4.9651,2.4896,026.5373
Extended_Oral_Cavity,Lt_Mastoid,53.835,4.2568,-45,054.8855
Extended_Oral_Cavity,Lt_Medial_Pterygoid_M,6.551,0,-26.5651,09.7381
Extended_Oral_Cavity,Lt_Parotid_Gland,29.4551,3.8746,-28.3008,035.9799
Extended_Oral_Cavity,Lt_Posterior_Seg_Eyeball,42.0136,39.0939,0,045.3307
Extended_Oral_Cavity,Lt_Sternocleidomastoid_M,33.5851,-3.3826,-34.1597,044.89
Extended_Oral_Cavity,Lt_Submandibular_Gland,7.4373,0,-23.1986,09.287
Extended_Oral_Cavity,Lt_thyroid_lobe,65.7338,-29.5412,-72.646,072.4715
Extended_Oral_Cavity,Mandible,-1.3811,0,0,0.00410582.7621
Extended_Oral_Cavity,MPC,22.097,-11.8887,-90,023.7807
Extended_Oral_Cavity,Mylogeniohyoid_M,-10.2392,0,0,0.44349-6.6053
Extended_Oral_Cavity,Rt_Ant_Digastric_M,-0.97656,0,0,0.00551132.1837
Extended_Oral_Cavity,Rt_Anterior_Seg_Eyeball,49.2982,36.0399,157.1663,050.4243
Extended_Oral_Cavity,Rt_Brachial_Plexus,71.2312,-18.4614,-109.5024,076.1781
Extended_Oral_Cavity,Rt_Lateral_Pterygoid_M,17.8723,10.7434,-161.5651,023.4374
Extended_Oral_Cavity,Rt_Masseter_M,21.6928,2.6026,180,025.5859
Extended_Oral_Cavity,Rt_Mastoid,51.8222,4.4306,-135.7848,053.2024
Extended_Oral_Cavity,Rt_Medial_Pterygoid_M,4.8828,0,180,08.4255
Extended_Oral_Cavity,Rt_Parotid_Gland,26.8155,0,-146.8887,034.0119
Extended_Oral_Cavity,Rt_Posterior_Seg_Eyeball,42.3865,37.4054,180,046.3192
Extended_Oral_Cavity,Rt_Sternocleidomastoid_M,33.1303,-5.2499,-139.9697,043.5904
Extended_Oral_Cavity,Rt_Submandibular_Gland,5.259,0,-158.1986,08.0529
Extended_Oral_Cavity,Rt_thyroid_lobe,58.5314,-30.0287,-107.8189,065.8916
Extended_Oral_Cavity,Soft_Palate,-10.0037,0,0,0.73004-7.4212
Extended_Oral_Cavity,SPC,-0.97656,0,0,0.000453823.521
Extended_Oral_Cavity,Spinal_Cord,31.25,0,-90,035.3078
Extended_Oral_Cavity,Supraglottic_Larynx,5.7308,-11.3099,-53.1301,09.8467
Extended_Oral_Cavity,T1_vertebra,98.5132,-17.7158,-90,0102.2757
Extended_Oral_Cavity,Thyroid_cartilage,25.0118,-47.9689,-56.3099,030.7845
Extended_Oral_Cavity,Tongue,-20.4321,0,0,0.99682-16.7374
Extended_Oral_Cavity,Upper_Lip,9.8506,14.0362,90,011.4492
Genioglossus_M,Glottic_Area,44.2792,-31.1937,-62.2415,045.7708
Genioglossus_M,Hard_Palate,36,90,0,037.0586
Genioglossus_M,Hyoid_bone,6,-90,0,06.3099
Genioglossus_M,IPC,39.1407,-17.2318,-91.9749,040.5645
Genioglossus_M,Larynx,22.4061,-41.1859,-90,029.4756
Genioglossus_M,Lower_Lip,16.6016,0,118.0725,018.0069
Genioglossus_M,Lt_Ant_Digastric_M,3.5798,-26.5651,0,05.7308
Genioglossus_M,Lt_Anterior_Seg_Eyeball,84.0792,49.4674,17.6501,084.737
Genioglossus_M,Lt_Brachial_Plexus,64.0292,-14.0362,-67.3801,067.7222
Genioglossus_M,Lt_Lateral_Pterygoid_M,42.4322,27.5528,0,047.6701
Genioglossus_M,Lt_Masseter_M,30.924,3.6837,3.6914,035.6001
Genioglossus_M,Lt_Mastoid,64.0949,9.7824,-46.3972,065.9503
Genioglossus_M,Lt_Medial_Pterygoid_M,20.5077,13.2185,-3.3665,023.7607
Genioglossus_M,Lt_Parotid_Gland,34.5258,5.023,-31.8274,042.4882
Genioglossus_M,Lt_Posterior_Seg_Eyeball,77.6489,50.5234,29.0546,080.4076
Genioglossus_M,Lt_Sternocleidomastoid_M,37.2496,-4.6338,-38.4181,048.9504
Genioglossus_M,Lt_Submandibular_Gland,11.1345,0,-15.2551,013.6173
Genioglossus_M,Lt_thyroid_lobe,69.0176,-25.4914,-72.4744,075.5695
Genioglossus_M,Mandible,4.8828,0,90,010.1626
Genioglossus_M,MPC,27.2738,-9.0618,-85.4261,028.6656
Genioglossus_M,Mylogeniohyoid_M,-6,0,0,0.10895-3
Genioglossus_M,Rt_Ant_Digastric_M,3.1549,-45,180,05.0212
Genioglossus_M,Rt_Anterior_Seg_Eyeball,87.4978,48.1489,175.4261,088.3479
Genioglossus_M,Rt_Brachial_Plexus,76.055,-16.3961,-113.459,080.8995
Genioglossus_M,Rt_Lateral_Pterygoid_M,44.8895,23.606,-169.5085,050.2022
Genioglossus_M,Rt_Masseter_M,32.5202,5.3558,180,037.1543
Genioglossus_M,Rt_Mastoid,66.1393,10.6148,-135.6903,067.3679
Genioglossus_M,Rt_Medial_Pterygoid_M,22.9439,11.2962,-177.1376,026.1948
Genioglossus_M,Rt_Parotid_Gland,34.5922,3.2812,-152.7004,043.4514
Genioglossus_M,Rt_Posterior_Seg_Eyeball,80.503,51.8871,168.6901,083.7832
Genioglossus_M,Rt_Sternocleidomastoid_M,39.3907,-5.944,-141.3402,049.5142
Genioglossus_M,Rt_Submandibular_Gland,10.7422,0,180,013.1678
Genioglossus_M,Rt_thyroid_lobe,61.5151,-22.104,-113.9625,068.5424
Genioglossus_M,Soft_Palate,13.1018,36.6043,-111.8014,018.6505
